borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
Waltham Forest,,Hw Records Ltd,100000000000,E09000031,65 Winchester Road,Waltham Forest,,Hale End And Highams Park,E05000597,1.9038092376693852e-05,538487.000122197,51.60528116203314,191552.00012149662,Waltham Forest,Music (office based businesses),E09000031,11/27/2022
Waltham Forest,,D.a.d. International Licensing Ltd,100000000000,E09000031,49 Essex Road,Waltham Forest,,Chingford Green,E05000593,0.012525299878069248,539283.000122197,51.62809995150266,194113.00012149662,Waltham Forest,Music (office based businesses),E09000031,11/27/2022
Waltham Forest,,Gess Productions Ltd,100000000000,E09000031,55 Leybourne Road,Waltham Forest,,Leytonstone,E05000605,0.018839073525191565,539911.000122197,51.56589051958753,187208.00012149662,Waltham Forest,Music recording studios,E09000031,11/27/2022
Waltham Forest,,Mews Productions Recording Studios,10009149245,E09000031,Waltham Forest ,,,High Street,E05000599,-0.01914671671204671,537218.000122197,51.58604518589738,189377.00012149662,Waltham Forest,Music recording studios,E09000031,11/27/2022
Waltham Forest,www.barkstudio.co.uk,Bark Studio,100000000000,E09000031,1 Blenheim Road,Waltham Forest,,William Morris,E05000608,-0.03779031464124619,535917.000122197,51.58927235737449,189701.00012159348,Waltham Forest,Music recording studios,E09000031,11/27/2022
Waltham Forest,www.audiounderground.co.uk,Audio Underground,10024418697,E09000031,121-123 Railway Arches,Beaumont Road,Waltham Forest,Leyton,E05000604,-0.01092438476772863,537832.000122197,51.57134542516883,187758.00012149662,Waltham Forest,Music rehearsal studios,E09000031,11/27/2022
WALTHAM FOREST,www.flowerpotlivemusic.com,Flower Pot,200001429820,E09000031,128 Wood Street,Waltham Forest,,Wood Street,E05000609,-0.002927177182245698,538335.0,51.58817154289897,189644.0,Waltham Forest,Music venues (all),E09000031,11/27/2022
,www.musichalls.org/posts/st-johns-music-hall,St John's Music Hall,,,High Rd,Leytonstone,,,,0.012513692760157248,539465.4059100971,51.56826559167155,187459.99889249355,Waltham Forest,Music venues (all),E09000031,11/27/2022
Waltham Forest,www.leytonstonesocial.club,Leytonstone Ex-Servicemens Club,100000000000,E09000031,2 Harvey Road,Waltham Forest,,Leytonstone,E05000605,0.013254243839670863,539521.000122197,51.56686787287454,187306.00012149662,Waltham Forest,Music venues (all),E09000031,11/27/2022
Waltham Forest,www.leytontechnical.com,Leyton Technical,10009148520,E09000031,265b High Road Leyton,Waltham Forest,,Leyton,E05000604,-0.005941923260405509,538217.000122197,51.55822906068605,186309.00012149662,Waltham Forest,Music venues (all),E09000031,11/27/2022
Waltham Forest,www.the-bell-leytonstone.business.site,The Bell,100000000000,E09000031,468 High Road Leytonstone,Waltham Forest,,Cann Hall,E05000590,0.010339940263100226,539339.000122197,51.56034348105492,186575.00012149662,Waltham Forest,Music venues (all),E09000031,11/27/2022
Waltham Forest,,Coach & Horses,100000000000,E09000031,391 High Road Leyton,Waltham Forest,,Leyton,E05000604,-0.008921188285990268,538002.000122197,51.56104071413369,186616.00012149662,Waltham Forest,Music venues (all),E09000031,11/27/2022
Waltham Forest,www.theredlionleytonstone.com,The Red Lion,100000000000,E09000031,640 High Road Leytonstone,Waltham Forest,,Leytonstone,E05000605,0.012657596934174703,539478.000122197,51.56740873634041,187365.00012149662,Waltham Forest,Music venues (all),E09000031,11/27/2022
Waltham Forest,,North Star,100000000000,E09000031,24 Browning Road,Waltham Forest,,Leytonstone,E05000605,0.01705878469312941,539777.000122197,51.5693567228206,187590.00012149662,Waltham Forest,Music venues (all),E09000031,11/27/2022
Waltham Forest,,Peppers Ghost,100000000000,E09000031,777 High Road Leyton,Waltham Forest,,Leyton,E05000604,-0.008320423623910004,538007.000122197,51.57313594886192,187962.00012149662,Waltham Forest,Music venues (all),E09000031,11/27/2022
Waltham Forest,www.thebootlacesleyton.co.uk,Tap & Spile,100000000000,E09000031,596 Lea Bridge Road,Waltham Forest,,Lea Bridge,E05000603,-0.012139823755747188,537740.000122197,51.57392021427081,188042.00012149662,Waltham Forest,Music venues (all),E09000031,11/27/2022
Waltham Forest,www.brodiesbeers.com,King William The Fourth,100000000000,E09000031,816 High Road Leyton,Waltham Forest,,Forest,E05000595,-0.009696800500534933,537908.000122197,51.57433747086261,188093.00012149662,Waltham Forest,Music venues (all),E09000031,11/27/2022
Waltham Forest,www.coppermillpub.wordpress.com,Coppermill,100000000000,E09000031,205 Coppermill Lane,Waltham Forest,,High Street,E05000599,-0.039591999116889175,535822.000122197,51.57928363124874,188587.00012159348,Waltham Forest,Music venues (all),E09000031,11/27/2022
Waltham Forest,www.village-walthamstow.com,Village,100000000000,E09000031,31 Orford Road,Waltham Forest,,Hoe Street,E05000601,-0.010233873318797132,537847.000122197,51.582198008675036,188966.00012149662,Waltham Forest,Music venues (all),E09000031,11/27/2022
Waltham Forest,www.thenagsheade17.com,Nags Head,100000000000,E09000031,9 Orford Road,Waltham Forest,,Hoe Street,E05000601,-0.009522675232914415,537892.000122197,51.583606936496665,189124.00012149662,Waltham Forest,Music venues (all),E09000031,11/27/2022
Waltham Forest,http://mirthmarvelandmaud.com/,"Mirth, Marvel And Maud",0,E09000031,186 Hoe St ,,,High Street,E05000599,-0.01884009064521412,537241.0230713934,51.58545314616917,189311.74670359492,Waltham Forest,Music venues (all),E09000031,11/27/2022
Waltham Forest,http://mirthmarvelandmaud.com/,"Mirth, Marvel & Maud",0,E09000031,186 Hoe Street ,,,High Street,E05000599,-0.018371052217344384,537273.3159180954,51.58551814778426,189319.85491889715,Waltham Forest,Music venues (all),E09000031,11/27/2022
Waltham Forest,www.thedukee17.com,Dukes Head,100000000000,E09000031,112 Wood Street,Waltham Forest,,Wood Street,E05000609,-0.002864659010646433,538341.000122197,51.58762186948988,189583.00012149662,Waltham Forest,Music venues (all),E09000031,11/27/2022
Waltham Forest,www.belle17.com,The Bell,100000000000,E09000031,617 Forest Road,Waltham Forest,,Chapel End,E05000592,-0.015345151785469064,537470.000122197,51.589794232680255,189801.00012149662,Waltham Forest,Music venues (all),E09000031,11/27/2022
Waltham Forest,www.wah17.co.uk,Walthamstow Assembly Hall,0,E09000031,Forest Road ,,,Chapel End,E05000592,-0.011020818919942018,537767.8986817971,51.590324777654644,189868.1328729987,Waltham Forest,Music venues (all),E09000031,11/27/2022
Waltham Forest,,County Arms,200000000000,E09000031,420 Hale End Road,Waltham Forest,,Hale End And Highams Park,E05000597,0.0023545338788214186,538644.000122197,51.606824208838965,191728.00012149662,Waltham Forest,Music venues (all),E09000031,11/27/2022
Waltham Forest,www.mcmullens.co.uk/royaloakchingford,Royal Oak,100000000000,E09000031,219 Kings Head Hill,Waltham Forest,,Chingford Green,E05000593,-0.009577455055362531,537734.000122197,51.63452050392826,194785.00012149662,Waltham Forest,Music venues (all),E09000031,11/27/2022
Waltham Forest,www.stmarysmusichall.co.uk,St Mary's Music Hall,0,E09000031,Church End,,,Hoe Street,E05000601,-0.010234282503428161,537839.8380738944,51.58455494762039,189228.06750429422,Waltham Forest,Music venues (all),E09000031,11/27/2022
,www.musichalls.org/posts/st-johns-music-hall,St John's Music Hall,,,High Rd,Leytonstone,,,,0.012513692760157248,539465.4059100971,51.56826559167155,187459.99889249355,Waltham Forest,Music venues (grassroots),E09000031,11/27/2022
Waltham Forest,www.leytonstonesocial.club,Leytonstone Ex-Servicemens Club,100000000000,E09000031,2 Harvey Road,Waltham Forest,,Leytonstone,E05000605,0.013254243839670863,539521.000122197,51.56686787287454,187306.00012149662,Waltham Forest,Music venues (grassroots),E09000031,11/27/2022
Waltham Forest,www.stmarysmusichall.co.uk,St Mary's Music Hall,0,E09000031,Church End,,,Hoe Street,E05000601,-0.010234282503428161,537839.8380738944,51.58455494762039,189228.06750429422,Waltham Forest,Music venues (grassroots),E09000031,11/27/2022
Waltham Forest,http://www.mattersfx.com/,Matter SFX,1.00023E+11,E09000031,20B Rigg Approach,,,Lea Bridge,E05000603,-0.037759487616566396,535986.0001221001,51.56686882423384,187210.00012210011,Waltham Forest,Prop and costume making,E09000031,11/27/2022
Waltham Forest,http://www.replica.co.uk,Replica Ltd,1.00024E+11,E09000031,Uplands Business Park,11a Blackhorse Lane,,Higham Hill,E05000600,-0.04049050607871307,535721.0001221001,51.59228535566983,190031.00012210011,Waltham Forest,Prop and costume making,E09000031,11/27/2022
Waltham Forest,http://unitedcoloursofmas.com,United Colours of Mas,2.00001E+11,E09000031,UNIT 45K,Argall Avenue,,Lea Bridge,E05000603,-0.04138291690451403,535726.0001221001,51.56986128378007,187536.00012210011,Waltham Forest,Prop and costume making,E09000031,11/27/2022
Waltham Forest,,Pepper's Ghost,,E09000031,777 High Road,Leyton,London,Leyton,E05000604,-0.0071508895355716735,538090.0001221001,51.57248653507391,187892.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Lion & Key Hotel,,E09000031,475 High Road,Leyton,London,Leyton,E05000604,-0.009696609254007359,537940.0001221001,51.56376995158842,186918.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Coach & Horses,,E09000031,391 High Road,Leyton,London,Leyton,E05000604,-0.008584286473099537,538027.0001221001,51.56049537698961,186556.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Leyton Technical,,E09000031,"265B High Road, Leyton",Leyton,London,Leyton,E05000604,-0.006594789358807473,538170.0001221001,51.558806756372924,186372.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,William the Fourth,,E09000031,816 High Road Leyton,Leyton,London,Forest,E05000595,-0.009546396796467634,537919.0001221001,51.57414605321714,188072.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Signature Brewery Tap,,E09000031,"Unit 25, Leyton Business Centre, Etloe Road",Leyton,,Leyton,E05000604,-0.02049135013889171,537192.0001221001,51.56374573940831,186895.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Bootlaces,,E09000031,596 Lea Bridge Road,Leyton,London,Lea Bridge,E05000603,-0.012169845492071894,537738.0001221001,51.57389374207511,188039.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Drum,,E09000031,557-559 Lea Bridge Road,Leyton,London,Lea Bridge,E05000603,-0.011920168188693151,537753.0001221001,51.57465396930018,188124.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Hare & Hounds,,E09000031,282 Lea Bridge Road,Leyton,London,Lea Bridge,E05000603,-0.026282399827841554,536776.0001221001,51.56863690748335,187428.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Walnut Tree,,E09000031,857-861 High Road,Leytonstone,London,Leytonstone,E05000605,0.0138254358005442,539554.0001221001,51.56901654808403,187546.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Sir Alfred Hitchcock Hotel,,E09000031,145 Whipps Cross Road,Leytonstone,London,Forest,E05000595,0.013478743155337848,539509.0001221001,51.5758666701219,188307.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Red Lion,,E09000031,640 High Road Leytonstone,Leytonstone,London,Leytonstone,E05000605,0.013148827696177314,539510.0001221001,51.568074832471005,187440.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Birds,,E09000031,692 High Road,Leytonstone,London,Leytonstone,E05000605,0.013148827696177314,539510.0001221001,51.568074832471005,187440.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,North Star,,E09000031,24 Browning Road,Leytonstone,London,Leytonstone,E05000605,0.017113683285331385,539781.0001221001,51.56929282329699,187583.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,O'Neill's,,E09000031,762 High Street,Leytonstone,London,Leytonstone,E05000605,0.016007939628519048,539703.0001221001,51.56974352541142,187631.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Bell,,E09000031,468 High Road,Leytonstone,London,Cann Hall,E05000590,0.010339940261942505,539339.0001221001,51.56034348106035,186575.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Leytonstone Tavern,,E09000031,119 Harrow Road,Leytonstone,London,Cann Hall,E05000590,0.01409401804157759,539604.0001221001,51.55876815045653,186407.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Heathcote & Star,,E09000031,344 Grove Green Road,Leytonstone,London,Grove Green,E05000596,0.004439265149653963,538917.0001221001,51.56462650249004,187040.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Northcote Arms,,E09000031,110 Grove Green Rd,Leyton,London,Grove Green,E05000596,0.0003236704493223516,538646.0001221001,51.559957094532294,186513.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Birkbeck Tavern,,E09000031,45 Langthorne Road,Leytonstone,London,Cathall,E05000591,0.0022676483454787087,538794.0001221001,51.55559797977679,186032.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Plough & Harrow,,E09000031,419 High Road,Leytonstone,London,Cathall,E05000591,0.00807007853008002,539190.0001221001,51.557621301993976,186268.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Shepherd's Inn,,E09000031,483 High Road,Leytonstone,London,Cathall,E05000591,0.008734220950398247,539232.0001221001,51.558940994232415,186416.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Leyton Star,,E09000031,116 High Road Leyton,Stratford,London,Cathall,E05000591,-0.0035157737590804875,538398.0001221001,51.55399675148362,185843.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Goose,,E09000031,264 Hoe Street,Walthamstow,London,High Street,E05000599,-0.017736830141203558,537324.0001221001,51.583278328122994,189072.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Flowerpot,,E09000031,128 Wood Street,Walthamstow,Upper Walthamstow,Wood Street,E05000609,-0.0028646590118061427,538341.0001221001,51.58762186949531,189583.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Duke's Head,,E09000031,112 Wood Street,Walthamstow,Upper Walthamstow,Wood Street,E05000609,-0.0028646590118061427,538341.0001221001,51.58762186949531,189583.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Empire Lounge,,E09000031,20 Woodford New Road,Walthamstow,Upper Walthamstow,Wood Street,E05000609,0.010888212473974914,539278.0001221001,51.592711210451235,190175.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,William Morris,,E09000031,807 Forest Road,Walthamstow,London,Chapel End,E05000592,-0.006487379276282335,538081.0001221001,51.590615389860304,189909.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Bell,,E09000031,617 Forest Road,Walthamstow,London,Chapel End,E05000592,-0.014501365638357182,537529.0001221001,51.58960907977295,189782.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,"Mirth, Marvel & Maud",,E09000031,186 Hoe St,Walthamstow,,High Street,E05000599,-0.018802435296368027,537242.0001221001,51.58599440532858,189372.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Victoria,,E09000031,186 Hoe Street,Walthamstow,London,High Street,E05000599,-0.018802435296368027,537242.0001221001,51.58599440532858,189372.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Olde Rose & Crown,,E09000031,53-55 Hoe Street,Walthamstow,London,Hoe Street,E05000601,-0.018738039796050255,537245.0001221001,51.5864789722085,189426.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Dog & Duck,,E09000031,222 Chingford Road,Walthamstow,Highham Hill,Chapel End,E05000592,-0.013446491540463392,537577.0001221001,51.597901305215885,190706.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Wild Card Brewery Taproom,,E09000031,"Unit 2, Lockwood Way",Walthamstow,Walthamstow,Higham Hill,E05000600,-0.04062555256464023,535704.0001221001,51.59485077515697,190316.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Warrant Officer,,E09000031,318 Higham Hill Road,Walthamstow,Highham Hill,Higham Hill,E05000600,-0.03331783903272126,536207.0001221001,51.59587970420669,190444.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Prince Of Wales,,E09000031,58 St Andrews Road,Walthamstow,Highham Hill,Higham Hill,E05000600,-0.03524445066495415,536083.0001221001,51.592728255512505,190090.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Lord Palmerston,,E09000031,252-254 Forest Road,Walthamstow,Highham Hill,High Street,E05000599,-0.03029947068179125,536440.0001221001,51.587878759051925,189560.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Chequers,,E09000031,145 High Street,Walthamstow,London,High Street,E05000599,-0.023957027944242107,536893.0001221001,51.58332029318895,189065.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Coppermill,,E09000031,205 Coppermill Lane,Walthamstow,London,High Street,E05000599,-0.038914151907026746,535868.0001221001,51.57960506607554,188624.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Goergio's Sports Bar & Grill,,E09000031,30 St James's Street,Walthamstow,London,High Street,E05000599,-0.03181818672771202,536357.0001221001,51.58046654990818,188733.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Wild Card Brewery Barrel Room,,E09000031,"Unit 7, Ravenswood Industrial Estate, Shernhall Street",Walthamstow,,Wood Street,E05000609,-0.006515189819606928,538101.0001221001,51.58338499958968,189105.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Pillars Brewery Tap,,E09000031,"Unit 2, Ravenswood Industrial Estate, Shernhall St.",London,,Wood Street,E05000609,-0.006515189819606928,538101.0001221001,51.58338499958968,189105.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Lord Raglan,,E09000031,199 Shernhall Street,Walthamstow,London,Wood Street,E05000609,-0.0014828638358160796,538456.0001221001,51.581275827655276,188880.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Castle,,E09000031,15 Grosvenor Rise East,Walthamstow,London,Hoe Street,E05000601,-0.009381869174753634,537912.0001221001,51.580222949006206,188748.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Nag's Head,,E09000031,9 Orford Road,Walthamstow,London,Hoe Street,E05000601,-0.009159112999466052,537919.0001221001,51.58300718999145,189058.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Queens Arms,,E09000031,42 Orford Road,Walthamstow,London,Hoe Street,E05000601,-0.011481899582081869,537761.0001221001,51.582048287896896,188947.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Village,,E09000031,31 Orford Road,Walthamstow,London,Hoe Street,E05000601,-0.01011690076635523,537855.0001221001,51.58223199941011,188970.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Bar One Twenty,,E09000031,120 Station Road,Chingford,London,Chingford Green,E05000593,0.010336952962255225,539117.0001221001,51.63285907809162,194638.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Mo-Bo's,,E09000031,160 Station Road,Chingford,London,Chingford Green,E05000593,0.01158910326298883,539202.0001221001,51.63339522772128,194700.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Essex House,,E09000031,,Chingford,London,Chingford Green,E05000593,0.01158910326298883,539202.0001221001,51.63339522772128,194700.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Queen Elizabeth,,E09000031,95 Forest Side,Chingford,London,Chingford Green,E05000593,0.018396130961064214,539689.0001221001,51.62818800891163,194134.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Dovecote,,E09000031,Friday Hill,Chingford,London,Hatch Lane,E05000598,0.010062166492405286,539130.0001221001,51.62239526105403,193474.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Larkshall,,E09000031,Larkshall Road,Chingford,London,Larkswood,E05000602,0.001374964680245192,538546.0001221001,51.616733863855465,192828.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Greene Man,,E09000031,191 Old Church Road,Chingford,London,Endlebury,E05000594,-0.012008739304889252,537593.0001221001,51.62552319183146,193780.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Bojangles Brasserie,,E09000031,1 Old Church Road,Chingford,London,Larkswood,E05000602,-0.015593693105331702,537369.0001221001,51.6175436199469,192886.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,King's Head,,E09000031,2B Kings Head Hill,Chingford,London,Chingford Green,E05000593,-0.00027508838971257004,538387.0001221001,51.631448486455966,194461.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Royal Oak,,E09000031,219 Kings Head Hill,Chingford,London,Chingford Green,E05000593,-0.008847345403360365,537786.0001221001,51.63403146368927,194732.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Royal Forest Hotel,,E09000031,4 Rangers Road,Chingford,London,Chingford Green,E05000593,0.019170601340607663,539725.0001221001,51.63391259469885,194772.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Old Hall Tavern,,E09000031,200 Hall Lane,Chingford,London,Valley,E05000607,-0.026730085042257372,536602.0001221001,51.61626543369325,192723.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Wishing Well,,E09000031,11 Hall Lane,Chingford,London,Valley,E05000607,-0.017324738444201727,537253.0001221001,51.61627780297314,192742.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Kings Ford,,E09000031,250-252 Chingford Mount Road,Chingford,London,Larkswood,E05000602,-0.015452113003273446,537385.0001221001,51.615490694527466,192658.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,RnR (Wine Bar),,E09000031,225 Chingford Mount Road,Chingford,London,Valley,E05000607,-0.016200882751437908,537334.0001221001,51.61521555928807,192626.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,County Arms,,E09000031,420 Hale End Road,Chingford,London,Larkswood,E05000602,-0.015424349952037475,537397.0001221001,51.61215361317166,192287.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Harvester,,E09000031,"Unit 5 Larkswood Leisure Park, 175 New Road",Chingford,London,Larkswood,E05000602,-0.004050802315826589,538171.0001221001,51.616547460315964,192797.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Wanstead Tap,,E09000031,Arch 352 Winchelsea Road,Forest Gate,,Cann Hall,E05000590,0.02051671579989792,540061.0001221001,51.55490733536538,185990.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Holly Tree,,E09000031,141 Dames Road,Forest Gate,London,Cann Hall,E05000590,0.022047171418859916,540166.0001221001,51.5552586989334,186032.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Pretty Decent Beer Co,,E09000031,Arch 338 Sheridan Road,London,Forest Gate,Cann Hall,E05000590,0.01967036797338605,540000.0001221001,51.55566838617282,186073.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Royal Oak Pub & Kitchen,,E09000031,320 Hale End Road / Oak Hill,Hale End (Woodford Green),Woodford Green,Hale End and Highams Park,E05000597,0.0045280008886072086,538804.0001221001,51.603702299833465,191385.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,County Hotel,,E09000031,30 Oak Hill,Woodford Green,,Hale End and Highams Park,E05000597,0.012317081848414858,539346.0001221001,51.602822524255295,191302.00012210011,Waltham Forest,Pubs,E09000031,11/27/2022
Waltham Forest,,Cann-Hall-Park,0,E09000031,,,,Cann Hall,E05000590,0.017387898811373353,539836.8295287937,51.55728812111322,186248.73010249436,Waltham Forest,Skate Parks,E09000031,11/27/2022
Waltham Forest,,Walthamstow,0,E09000031,,,,Chapel End,E05000592,-0.018307628276068112,537250.9392699972,51.594397991061825,190307.32629399747,Waltham Forest,Skate Parks,E09000031,11/27/2022
Waltham Forest,https://blackhorselane.com,Blackhorse Atelier,10091183452,E09000031,114b Blackhorse Lane,,,Higham Hill,E05000600,-0.03780716273845239,535911.0001221001,51.59089148128781,189881.00012210011,Waltham Forest,Textile design,E09000031,11/27/2022
Waltham Forest,https://www.cockandbullmenswear.co.uk,Cock and Bull Mensewar,200001421163,E09000031,6-10 Central Parade,137 Hoe Street,,Hoe Street,E05000601,-0.017666411762683378,537324.0001221001,51.58489598652906,189252.00012210011,Waltham Forest,Textile design,E09000031,11/27/2022
Waltham Forest,,Dolana of London Ltd,10024422853,E09000031,Unit 3,17 Argall Avenue,,Lea Bridge,E05000603,-0.040000881206963955,535821.0001221001,51.57011700477805,187567.00012210011,Waltham Forest,Textile design,E09000031,11/27/2022
Waltham Forest,,Fashionhart Ltd,200001421092,E09000031,3 Highams Lodge Business Centre,Blackhorse Lane ,,Higham Hill,E05000600,-0.03780629143526051,535912.0001221001,51.59057669188232,189846.00012210011,Waltham Forest,Textile design,E09000031,11/27/2022
Waltham Forest,http://www.theatreshoes.com,Gamba Theatrical Footwear,200001445507,E09000031,Unit 14,Chingford Industrial Estate,Hall Road,Valley,E05000607,-0.029514041927137625,536418.0001221001,51.613362324480555,192395.00012210011,Waltham Forest,Textile design,E09000031,11/27/2022
Waltham Forest,,Just Jersey Ltd,100022957401,E09000031,Unit 15,Etloe Road,,Leyton,E05000604,-0.02049135013889171,537192.0001221001,51.56374573940831,186895.00012210011,Waltham Forest,Textile design,E09000031,11/27/2022
Waltham Forest,http://www.newplanetfashions.com,New Planet Fashions Ltd,100023584705,E09000031,Paradise Arches,278-281 Lansdowne Road,,Cann Hall,E05000590,0.013363918606290335,539547.0001221001,51.560858221582336,186638.00012210011,Waltham Forest,Textile design,E09000031,11/27/2022
Waltham Forest,https://protechemb.co.uk,Protech Embroidery Ltd,100023696126,E09000031,Unit 44,Argall Avenue,,Lea Bridge,E05000603,-0.041313766006842174,535729.0001221001,51.57046269988262,187603.00012210011,Waltham Forest,Textile design,E09000031,11/27/2022
Waltham Forest,,Routine 2000 (Uk) Limited,100023584828,E09000031,Unit 2,Lockwood Way,,Higham Hill,E05000600,-0.040088565621581446,535741.0001221001,51.594913756122224,190324.00012210011,Waltham Forest,Textile design,E09000031,11/27/2022
Waltham Forest,http://www.theapparelcompany.co.uk,The Apparel Company,10024421337,E09000031,Unit 12,8 Argall Avenue,,Lea Bridge,E05000603,-0.040922971731305685,535758.0001221001,51.569817630018825,187532.00012210011,Waltham Forest,Textile design,E09000031,11/27/2022
Waltham Forest,http://www.waglandtextiles.com,Wagland Textiles Ltd,200001421325,E09000031,1Hookers Road,,,Higham Hill,E05000600,-0.03988581667566401,535772.0001221001,51.58922643822243,189692.00012210011,Waltham Forest,Textile design,E09000031,11/27/2022
Waltham Forest,https://www.forest.org.uk/senior-school/news-events/facility-hire/,Deaton Theatre,100023000000,E09000031,Forest School, College Place,NA,Wood Street,E05000609,0.007758791750455325,538969.1980001077,51.58609344906432,189486.2310626827,Waltham Forest,Theatres,E09000031,11/27/2022
Waltham Forest,https://thecentre17.com/,CentrE17,100023000000,E09000031,1 Church Hill,NA,NA,High Street,E05000599,-0.019990926343150462,537048.0903064312,51.58584387846819,189406.0848981426,Waltham Forest,Theatres,E09000031,11/27/2022
