borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
City Of Westminster,www.the100club.co.uk,100 Club,10033540054,E09000033,100 Oxford Street,City Of Westminster,,West End,E05000649,-0.13372725763212018,529481.000122197,51.515705658609455,181347.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.thesocial.com,The Social,100000000000,E09000033,5 Little Portland Street,City Of Westminster,,West End,E05000649,-0.13922896983349922,529096.000122197,51.516881301802265,181468.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,Golden Eagle,100000000000,E09000033,59 Marylebone Lane,City Of Westminster,,Marylebone High Street,E05000641,-0.1492513591723919,528400.000122197,51.51713882410851,181479.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,Ma Dame,100000000000,E09000033,58 Porchester Road,City Of Westminster,,Bayswater,E05000631,-0.18722366533587795,525764.000122197,51.517785877862494,181485.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.lordwargrave.com,Lord Wargrave,10033530644,E09000033,40-42 Brendon Street,City Of Westminster,,Bryanston And Dorset Square,E05000632,-0.1641236564915538,527367.000122197,51.51759741982784,181504.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,,Long Bar - The Sanderson,10033576880,E09000033,50 Berners Street,City Of Westminster,,West End,E05000649,-0.13581308593241942,529332.000122197,51.51722276950567,181512.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.thekingandqueenpub.com,King & Queen,10033534471,E09000033,1 Foley Street,City Of Westminster,,West End,E05000649,-0.13705048614296533,529239.000122197,51.51975163219995,181791.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.helleniccentre.org,Hellenic Centre,100000000000,E09000033,16-18 Paddington Street,City Of Westminster,,Marylebone High Street,E05000641,-0.15198604497133214,528201.000122197,51.52044660003941,181842.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.thealbanyw1w.co.uk,Albany,10033535078,E09000033,240 Great Portland Street,City Of Westminster,,Marylebone High Street,E05000641,-0.1423030693849678,528866.000122197,51.52281181218753,182122.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.229thevenue.com,229 The Venue,100000000000,E09000033,229 Great Portland Street,City Of Westminster,,Marylebone High Street,E05000641,-0.1432156476139143,528802.000122197,51.52306009547726,182148.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.thecockpit.org.uk,The Cockpit,10033523602,E09000033,42827 Gateforth Street,City Of Westminster,,Church Street,E05000634,-0.1674841338075264,527116.000122197,51.52401738197556,182212.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.openairtheatre.com,Regent's Park Open Air Theatre,10091898189,E09000033,Open Air Theatre Inner Circle,Regents Park,City Of Westminster,Regent's Park,E05000643,-0.1528695117229123,528119.000122197,51.52782621210765,182661.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.queensarmspub.co.uk,Queens Arms,100000000000,E09000033,1 Kilburn High Road,City Of Westminster,,Maida Vale,E05000640,-0.18856268868379036,525625.000122197,51.53453443776722,183345.00012159348,Westminster,Music venues (all),E09000033,11/27/2022
City Of Westminster,www.aintnothinbut.co.uk,Ain't Nothin But Blues Bar,100000000000,E09000033,20 Kingly Street,City Of Westminster,,West End,E05000649,-0.1379528960527385,529197.000122197,51.51247219450497,180980.00012159348,Westminster,Music venues (grassroots),E09000033,11/27/2022
City Of Westminster,www.ronniescotts.co.uk,Ronnie Scotts,10033534558,E09000033,47 Frith Street,City Of Westminster,,West End,E05000649,-0.13010894828599448,529740.000122197,51.51289599196441,181041.00012159348,Westminster,Music venues (grassroots),E09000033,11/27/2022
City Of Westminster,www.spiceoflifesoho.com,The Spice Of Life,100000000000,E09000033,6 Moor Street,City Of Westminster,,West End,E05000649,-0.12817692525852112,529874.000122197,51.51291013770648,181046.00012159348,Westminster,Music venues (grassroots),E09000033,11/27/2022
City Of Westminster,www.stmoritzclub.co.uk,St. Moritz Club,10033622399,E09000033,Flat 159,Wardour Street,City Of Westminster,West End,E05000649,-0.13339483484267925,529509.000122197,51.51396461156489,181154.00012159348,Westminster,Music venues (grassroots),E09000033,11/27/2022
City Of Westminster,www.jazzafterdark.co.uk,Jazz After Dark Ltd,10033551268,E09000033,9 Greek Street,City Of Westminster,,West End,E05000649,-0.12943023261831846,529784.000122197,51.51398238258549,181163.00012159348,Westminster,Music venues (grassroots),E09000033,11/27/2022
City Of Westminster,www.theborderlinelondon.com,Borderline,10033537847,E09000033,Orange Yard Manette Street,City Of Westminster,,West End,E05000649,-0.12877984986774987,529828.000122197,51.51437671707406,181208.00012159348,Westminster,Music venues (grassroots),E09000033,11/27/2022
City Of Westminster,www.pizzaexpresslive.com/venues/soho-jazz-club,Jazz Club Soho,100000000000,E09000033,10 Dean Street,City Of Westminster,,West End,E05000649,-0.131711077367706,529624.000122197,51.51460332276352,181228.00012159348,Westminster,Music venues (grassroots),E09000033,11/27/2022
City Of Westminster,www.the100club.co.uk,100 Club,10033540054,E09000033,100 Oxford Street,City Of Westminster,,West End,E05000649,-0.13372725763212018,529481.000122197,51.515705658609455,181347.00012159348,Westminster,Music venues (grassroots),E09000033,11/27/2022
City Of Westminster,www.thesocial.com,The Social,100000000000,E09000033,5 Little Portland Street,City Of Westminster,,West End,E05000649,-0.13922896983349922,529096.000122197,51.516881301802265,181468.00012159348,Westminster,Music venues (grassroots),E09000033,11/27/2022
City Of Westminster,www.229thevenue.com,229 The Venue,100000000000,E09000033,229 Great Portland Street,City Of Westminster,,Marylebone High Street,E05000641,-0.1432156476139143,528802.000122197,51.52306009547726,182148.00012159348,Westminster,Music venues (grassroots),E09000033,11/27/2022
City of Westminster,,Green Park ,,E09000033,,,,St. James's,E05000644,-0.14361099961872667,528827.873718299,51.504167000012544,180046.56512449682,Westminster,Outdoor spaces for cultural use,E09000033,11/27/2022
City of Westminster,,St. James's Park ,,E09000033,,,,St. James's,E05000644,-0.1342899999881165,529478.2098998949,51.50291900055846,179924.24792479724,Westminster,Outdoor spaces for cultural use,E09000033,11/27/2022
City of Westminster,,Kensington Gardens,,E09000033,,,,Knightsbridge and Belgravia,E05000637,-0.18027799848061232,526275.0402831957,51.50722200059261,180322.34887699783,Westminster,Outdoor spaces for cultural use,E09000033,11/27/2022
City of Westminster,,Hyde Park ,,E09000033,,,,Knightsbridge and Belgravia,E05000637,-0.16361100057354822,527427.6405028999,51.50861100088465,180505.68267819285,Westminster,Outdoor spaces for cultural use,E09000033,11/27/2022
City of Westminster,,Regent's Park ,,E09000033,Chester Rd,,,Regent's Park,E05000643,-0.1566669988058189,527843.3068847954,51.53222200068443,183143.13049319386,Westminster,Outdoor spaces for cultural use,E09000033,11/27/2022
Westminster,http://www.raoulwigmakers.co.uk/,Raoul Wig Makers,1.00023E+11,E09000033,34 Craven Road,,,Lancaster Gate,E05000638,-0.17754414845456917,526448.0001221001,51.51326501754089,180999.00012210011,Westminster,Prop and costume making,E09000033,11/27/2022
City of Westminster,,Greene Man,,E09000033,383 Euston Road,London,Regents Park,Marylebone High Street,E05000641,-0.14158209366719138,528915.0001221001,51.52316912493299,182163.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Regent's Bar & Kitchen,,E09000033,"Inner Circle, Regent's Park",London,Regents Park,Regent's Park,E05000643,-0.1528565577464409,528120.0001221001,51.52779003403416,182657.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Windsor Castle,,E09000033,98 Park Road,London,Regents Park,Regent's Park,E05000643,-0.15840066762514718,527744.0001221001,51.52474747468988,182309.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Allsop Arms,,E09000033,137 Gloucester Place,London,Marylebone,Bryanston and Dorset Square,E05000632,-0.15860606243019304,527738.0001221001,51.52180082626188,181981.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Chapel,,E09000033,48 Chapel Street,London,Marylebone,Bryanston and Dorset Square,E05000632,-0.16515566068644133,527291.0001221001,51.51917844218444,181678.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Globe,,E09000033,43-47 Marylebone Road,London,Marylebone,Marylebone High Street,E05000641,-0.15542142984840487,527960.0001221001,51.52140902814896,181943.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Metropolitan Bar,,E09000033,"7 Station Approach, Marylebone Road",London,Marylebone,Regent's Park,E05000643,-0.15442052948356672,528027.0001221001,51.5222746470489,182041.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Phoenix,,E09000033,6 Daventry Street,London,Marylebone,Church Street,E05000634,-0.16559090274364402,527256.0001221001,51.520903011775054,181869.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Sir John Balcombe,,E09000033,21 Balcombe Street,London,Marylebone,Bryanston and Dorset Square,E05000632,-0.160243906163719,527621.0001221001,51.52301367419376,182113.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Sports Bar & Grill,,E09000033,Melcombe Place,London,Marylebone,Bryanston and Dorset Square,E05000632,-0.16140022518287211,527542.0001221001,51.522582131482935,182063.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Victoria & Albert Bars,,E09000033,Marylebone Station,London,Marylebone,Bryanston and Dorset Square,E05000632,-0.16140022518287211,527542.0001221001,51.522582131482935,182063.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Bell Inn,,E09000033,91 Bell Street,London,Marylebone,Church Street,E05000634,-0.16416195833640898,527353.0001221001,51.5216630882371,181956.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Globe,,E09000033,47 Lisson Grove,London,Marylebone,Church Street,E05000634,-0.16407582178547345,527358.0001221001,51.52201248685664,181995.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Perseverance,,E09000033,11 Shroton Street,London,Marylebone,Church Street,E05000634,-0.1650540867527555,527290.0001221001,51.52206377058617,181999.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Volunteer,,E09000033,245-247 Baker Street,London,Marylebone,Bryanston and Dorset Square,E05000632,-0.156936906733601,527850.0001221001,51.5231506159154,182134.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Queens Arms,,E09000033,1 Kilburn High Road,London,Kilburn,Maida Vale,E05000640,-0.18856268868500534,525625.0001221001,51.534534437771796,183345.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Clifton,,E09000033,96 Clifton Hill,St John's Wood,,Abbey Road,E05000630,-0.18299435732069924,526008.0001221001,51.53567142324966,183481.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,New Inn,,E09000033,2 Allitsen Road,St John's Wood,,Abbey Road,E05000630,-0.16465102498630926,527282.0001221001,51.53495414604258,183433.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Duke Of York,,E09000033,2 St Ann's Terrace,London,St John's Wood,Abbey Road,E05000630,-0.17006765954583558,526909.0001221001,51.53401351970557,183319.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Ordnance Arms,,E09000033,29 Ordnance Hill,St John's Wood,,Abbey Road,E05000630,-0.17023948314833645,526893.0001221001,51.53548213870111,183482.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Traders Inn,,E09000033,52 Church Street,St John's Wood,,Church Street,E05000634,-0.1681083970772893,527074.0001221001,51.523550478466646,182159.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Lord High Admiral,,E09000033,95 Church Street,St John's Wood,,Church Street,E05000634,-0.16980210071676097,526961.0001221001,51.5219401030684,181977.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Crocker's Folly,,E09000033,24 Aberdeen Place,St John's Wood,,Regent's Park,E05000643,-0.17388683820186338,526669.0001221001,51.52506156442769,182317.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Three Falcons,,E09000033,1 Orchardson Street,St John's Wood,,Church Street,E05000634,-0.17303738872573995,526732.0001221001,51.523591388722515,182155.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Lord's Tavern,,E09000033,St John's Wood Road,St John's Wood,,Regent's Park,E05000643,-0.1720303624525867,526790.0001221001,51.527856602557655,182631.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Loose Box,,E09000033,51 Horseferry Road,London,Westminster,Vincent Square,E05000646,-0.1277220275179595,529959.0001221001,51.49412428320786,178958.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,American Bar,,E09000033,"Stafford Hotel, 16/18 St James's Place",London,St James's,St. James's,E05000644,-0.13877455377699904,529160.0001221001,51.50539831373417,180192.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Blue Posts,,E09000033,6 Bennet Street,London,St James's,St. James's,E05000644,-0.13871546198309156,529161.0001221001,51.506494590489375,180314.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,St James's Cafe,,E09000033,St James's Park,London,St James's,St. James's,E05000644,-0.1286027592386134,529874.0001221001,51.502520364516776,179890.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Silver Cross,,E09000033,33 Whitehall,London,Whitehall,St. James's,E05000644,-0.12527883273331702,530095.0001221001,51.50591181149088,180273.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Old Shades,,E09000033,37 Whitehall,London,Whitehall,St. James's,E05000644,-0.12527883273331702,530095.0001221001,51.50591181149088,180273.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Walker's of Whitehall,,E09000033,15 Craig's Court,London,Whitehall,St. James's,E05000644,-0.12554252702198815,530075.0001221001,51.506509603045274,180339.00012210011,Westminster,Pubs,E09000033,11/27/2022
City of Westminster,,Lord Moon of the Mall,,E09000033,18 Whitehall,London,Whitehall,St. James's,E05000644,-0.1259258211136287,530050.0001221001,51.505949133941414,180276.00012210011,Westminster,Pubs,E09000033,11/27/2022
